# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
412,0.241442784997664,196.026399155227,46.2238648363252,2498,1894,null,null,null,null,0.241442784997664,196.026399155227,46.2238648363252,2498,1894,
413,0.241625958233864,195.747867803838,46.1807036247335,2495,1876,null,null,null,null,0.241625958233864,195.747867803838,46.1807036247335,2495,1876,
414,0.241052479624374,196.660944206009,46.1700643776824,2492,1864,null,null,null,null,0.241052479624374,196.660944206009,46.1700643776824,2492,1864,
415,0.240917189426538,196.993025751073,46.1732832618026,2497,1864,null,null,null,null,0.240917189426538,196.993025751073,46.1732832618026,2497,1864,
416,0.241100279307581,196.886021505376,46.1844086021505,2496,1860,null,null,null,null,0.241100279307581,196.886021505376,46.1844086021505,2496,1860,
417,0.241019806567133,196.990254466703,46.1873308067136,2494,1847,null,null,null,null,0.241019806567133,196.990254466703,46.1873308067136,2494,1847,
418,0.240820605733061,197.047154471545,46.1712737127371,2494,1845,null,null,null,null,0.240820605733061,197.047154471545,46.1712737127371,2494,1845,
419,0.240989808385825,196.873913043478,46.1809782608696,2497,1840,null,null,null,null,0.240989808385825,196.873913043478,46.1809782608696,2497,1840,
420,0.241581907546624,196.265726681128,46.1849240780911,2497,1844,null,null,null,null,0.241581907546624,196.265726681128,46.1849240780911,2497,1844,
421,0.241688607251103,196.106142241379,46.176724137931,2495,1856,null,null,null,null,0.241688607251103,196.106142241379,46.176724137931,2495,1856,
422,0.241762894325142,195.722885032538,46.175704989154,2491,1844,null,null,null,null,0.241762894325142,195.722885032538,46.175704989154,2491,1844,
423,0.242179034169105,195.345779220779,46.1975108225108,2491,1848,null,null,null,null,0.242179034169105,195.345779220779,46.1975108225108,2491,1848,
424,0.242150299766063,195.313746630728,46.188679245283,2489,1855,null,null,null,null,0.242150299766063,195.313746630728,46.188679245283,2489,1855,
425,0.24204717865492,195.478752017214,46.1941904249597,2494,1859,null,null,null,null,0.24204717865492,195.478752017214,46.1941904249597,2494,1859,
426,0.242181583780219,195.419407008086,46.1870619946092,2497,1855,null,null,null,null,0.242181583780219,195.419407008086,46.1870619946092,2497,1855,
427,0.242177341222584,195.553203040174,46.1791530944625,2498,1842,null,null,null,null,0.242177341222584,195.553203040174,46.1791530944625,2498,1842,
428,0.242003197685825,195.860185690879,46.201529219006,2495,1831,null,null,null,null,0.242003197685825,195.860185690879,46.201529219006,2495,1831,
429,0.241862577237319,195.930996714129,46.1861993428259,2496,1826,null,null,null,null,0.241862577237319,195.930996714129,46.1861993428259,2496,1826,
430,0.241965679386667,195.838444687842,46.1933187294633,2494,1826,null,null,null,null,0.241965679386667,195.838444687842,46.1933187294633,2494,1826,
431,0.241769224283292,196.089912280702,46.1787280701754,2493,1824,null,null,null,null,0.241769224283292,196.089912280702,46.1787280701754,2493,1824,
432,0.241837487543389,195.949533735601,46.1700493691717,2497,1823,null,null,null,null,0.241837487543389,195.949533735601,46.1700493691717,2497,1823,
433,0.242041720570473,195.706140350877,46.1737938596491,2495,1824,null,null,null,null,0.242041720570473,195.706140350877,46.1737938596491,2495,1824,
434,0.242164496560223,195.468836183122,46.1605074462217,2491,1813,null,null,null,null,0.242164496560223,195.468836183122,46.1605074462217,2491,1813,
435,0.24204835793007,195.535010940919,46.1570021881838,2492,1828,null,null,null,null,0.24204835793007,195.535010940919,46.1570021881838,2492,1828,
436,0.241432182720051,196.712187159956,46.189880304679,2493,1838,null,null,null,null,0.241432182720051,196.712187159956,46.189880304679,2493,1838,
437,0.241139435102348,196.920108695652,46.175,2490,1840,null,null,null,null,0.241139435102348,196.920108695652,46.175,2490,1840,
438,0.241005818971034,197.117774176121,46.1782820097245,2493,1851,null,null,null,null,0.241005818971034,197.117774176121,46.1782820097245,2493,1851,
439,0.241272348531476,196.859468258275,46.1806836679327,2495,1843,null,null,null,null,0.241272348531476,196.859468258275,46.1806836679327,2495,1843,
440,0.24152061255952,196.214054054054,46.1648648648649,2496,1850,null,null,null,null,0.24152061255952,196.214054054054,46.1648648648649,2496,1850,
441,0.241310139903147,196.413160733549,46.1542610571737,2491,1854,null,null,null,null,0.241310139903147,196.413160733549,46.1542610571737,2491,1854,
442,0.241665571845679,196.262020529444,46.162074554295,2494,1851,null,null,null,null,0.241665571845679,196.262020529444,46.162074554295,2494,1851,
443,0.241660507201906,196.389757412399,46.1617250673854,2492,1855,null,null,null,null,0.241660507201906,196.389757412399,46.1617250673854,2492,1855,
444,0.241654372427017,196.37890204521,46.1684607104413,2492,1858,null,null,null,null,0.241654372427017,196.37890204521,46.1684607104413,2492,1858,
445,0.241970473151057,195.836569579288,46.1591154261057,2494,1854,null,null,null,null,0.241970473151057,195.836569579288,46.1591154261057,2494,1854,
446,0.24163876659651,196.15434430653,46.1581219643821,2492,1853,null,null,null,null,0.24163876659651,196.15434430653,46.1581219643821,2492,1853,
447,0.241804879570524,196.066990815775,46.1566720691518,2494,1851,null,null,null,null,0.241804879570524,196.066990815775,46.1566720691518,2494,1851,
448,0.241680852313265,196.258779038358,46.1523500810373,2489,1851,null,null,null,null,0.241680852313265,196.258779038358,46.1523500810373,2489,1851,
449,0.241645543960206,196.435064935065,46.1320346320346,2494,1848,null,null,null,null,0.241645543960206,196.435064935065,46.1320346320346,2494,1848,
450,0.241534643407557,196.488095238095,46.1212121212121,2491,1848,null,null,null,null,0.241534643407557,196.488095238095,46.1212121212121,2491,1848,
451,0.24168632909221,196.298434970318,46.0917431192661,2495,1853,null,null,null,null,0.24168632909221,196.298434970318,46.0917431192661,2495,1853,
452,0.241617771593996,196.336962438759,46.0707675557975,2496,1837,null,null,null,null,0.241617771593996,196.336962438759,46.0707675557975,2496,1837,
453,0.241752244825614,196.040195545899,46.0869092884302,2496,1841,null,null,null,null,0.241752244825614,196.040195545899,46.0869092884302,2496,1841,
454,0.242136328925079,195.63282937365,46.1020518358531,2495,1852,null,null,null,null,0.242136328925079,195.63282937365,46.1020518358531,2495,1852,
455,0.24234079390268,195.602481121899,46.1030204962244,2493,1854,null,null,null,null,0.24234079390268,195.602481121899,46.1030204962244,2493,1854,
456,0.242263326653837,195.609375,46.1029094827586,2497,1856,null,null,null,null,0.242263326653837,195.609375,46.1029094827586,2497,1856,
457,0.241912023739873,195.925985953539,46.086980010805,2495,1851,null,null,null,null,0.241912023739873,195.925985953539,46.086980010805,2495,1851,
458,0.241923359637181,195.827436037017,46.0909090909091,2493,1837,null,null,null,null,0.241923359637181,195.827436037017,46.0909090909091,2493,1837,
459,0.241621502255255,196.339149400218,46.0845147219193,2492,1834,null,null,null,null,0.241621502255255,196.339149400218,46.0845147219193,2492,1834,
460,0.241614022402373,196.689880304679,46.1109902067465,2492,1838,null,null,null,null,0.241614022402373,196.689880304679,46.1109902067465,2492,1838,
461,0.241250334179091,197.027747551687,46.1050054406964,2491,1838,null,null,null,null,0.241250334179091,197.027747551687,46.1050054406964,2491,1838,
462,0.2416222722721,196.979858464888,46.0985302123027,2494,1837,null,null,null,null,0.2416222722721,196.979858464888,46.0985302123027,2494,1837,
463,0.241788251503917,196.700543478261,46.0755434782609,2494,1840,null,null,null,null,0.241788251503917,196.700543478261,46.0755434782609,2494,1840,
464,0.241984340319882,196.622959738847,46.0832426550598,2491,1838,null,null,null,null,0.241984340319882,196.622959738847,46.0832426550598,2491,1838,
465,0.242098855255195,196.406724511931,46.0949023861171,2494,1844,null,null,null,null,0.242098855255195,196.406724511931,46.0949023861171,2494,1844,
466,0.242019992741907,196.469343461747,46.0954964731416,2491,1843,null,null,null,null,0.242019992741907,196.469343461747,46.0954964731416,2491,1843,
467,0.241285380066604,196.8619201726,46.0857605177994,2491,1854,null,null,null,null,0.241285380066604,196.8619201726,46.0857605177994,2491,1854,
468,0.241741510865685,196.384368308351,46.0974304068522,2489,1868,null,null,null,null,0.241741510865685,196.384368308351,46.0974304068522,2489,1868,
469,0.241750667569026,196.528710725894,46.0969664138678,2488,1846,null,null,null,null,0.241750667569026,196.528710725894,46.0969664138678,2488,1846,
470,0.242128767092208,196.07111834962,46.0841476655809,2486,1842,null,null,null,null,0.242128767092208,196.07111834962,46.0841476655809,2486,1842,
471,0.242342141853362,195.984273318872,46.0867678958785,2485,1844,null,null,null,null,0.242342141853362,195.984273318872,46.0867678958785,2485,1844,
472,0.242294098389949,196.183387270766,46.0809061488673,2487,1854,null,null,null,null,0.242294098389949,196.183387270766,46.0809061488673,2487,1854,
473,0.242570949662227,195.9633817986,46.0770059235326,2489,1857,null,null,null,null,0.242570949662227,195.9633817986,46.0770059235326,2489,1857,
474,0.242852981918143,195.518676627535,46.0843116328709,2495,1874,null,null,null,null,0.242852981918143,195.518676627535,46.0843116328709,2495,1874,
475,0.242974817829049,195.44119212347,46.0957956359766,2494,1879,null,null,null,null,0.242974817829049,195.44119212347,46.0957956359766,2494,1879,
476,0.243524892338685,194.570747217806,46.0736618971913,2491,1887,null,null,null,null,0.243524892338685,194.570747217806,46.0736618971913,2491,1887,
477,0.243331754427643,194.563857975623,46.066772655008,2496,1887,null,null,null,null,0.243331754427643,194.563857975623,46.066772655008,2496,1887,
478,0.243675412792445,194.121549893843,46.0583864118896,2494,1884,null,null,null,null,0.243675412792445,194.121549893843,46.0583864118896,2494,1884,
479,0.243942849184386,194.014361702128,46.0632978723404,2494,1880,null,null,null,null,0.243942849184386,194.014361702128,46.0632978723404,2494,1880,
480,0.24376249605055,194.123207647371,46.0477960701009,2494,1883,null,null,null,null,0.24376249605055,194.123207647371,46.0477960701009,2494,1883,
481,0.243395290749991,194.389631213255,46.0609299839658,2493,1871,null,null,null,null,0.243395290749991,194.389631213255,46.0609299839658,2493,1871,
482,0.243318755120486,194.680042803638,46.0727661851257,2493,1869,null,null,null,null,0.243318755120486,194.680042803638,46.0727661851257,2493,1869,
483,0.243369994712597,194.704301075269,46.0698924731183,2495,1860,null,null,null,null,0.243369994712597,194.704301075269,46.0698924731183,2495,1860,
484,0.243960299783688,193.981029810298,46.080216802168,2495,1845,null,null,null,null,0.243960299783688,193.981029810298,46.080216802168,2495,1845,
485,0.244017054448658,194.028509951587,46.0591715976331,2494,1859,null,null,null,null,0.244017054448658,194.028509951587,46.0591715976331,2494,1859,
486,0.243313706511622,194.670619946092,46.0420485175202,2492,1855,null,null,null,null,0.243313706511622,194.670619946092,46.0420485175202,2492,1855,
487,0.24320431937412,195.302832244009,46.0359477124183,2494,1836,null,null,null,null,0.24320431937412,195.302832244009,46.0359477124183,2494,1836,
488,0.243434638444343,195.248767123288,46.0701369863014,2496,1825,null,null,null,null,0.243434638444343,195.248767123288,46.0701369863014,2496,1825,
489,0.243695494498337,194.607201309329,46.075286415712,2494,1833,null,null,null,null,0.243695494498337,194.607201309329,46.075286415712,2494,1833,
490,0.243511343590917,194.733944954128,46.0939017808958,2493,1853,null,null,null,null,0.243511343590917,194.733944954128,46.0939017808958,2493,1853,
491,0.243948361289707,193.989662676823,46.0930359085963,2494,1838,null,null,null,null,0.243948361289707,193.989662676823,46.0930359085963,2494,1838,
492,0.24376378196204,194.354821235103,46.0839653304442,2493,1846,null,null,null,null,0.24376378196204,194.354821235103,46.0839653304442,2493,1846,
493,0.244047675310921,193.916122004357,46.0958605664488,2491,1836,null,null,null,null,0.244047675310921,193.916122004357,46.0958605664488,2491,1836,
494,0.244388774538069,193.56267104543,46.0919540229885,2489,1827,null,null,null,null,0.244388774538069,193.56267104543,46.0919540229885,2489,1827,
495,0.244607232735523,193.361202185792,46.0934426229508,2492,1830,null,null,null,null,0.244607232735523,193.361202185792,46.0934426229508,2492,1830,
496,0.244572281829389,193.426948051948,46.1082251082251,2494,1848,null,null,null,null,0.244572281829389,193.426948051948,46.1082251082251,2494,1848,
497,0.244405691936767,193.228354978355,46.1044372294372,2492,1848,null,null,null,null,0.244405691936767,193.228354978355,46.1044372294372,2492,1848,
498,0.244105393854552,193.749728555917,46.1036916395223,2489,1842,null,null,null,null,0.244105393854552,193.749728555917,46.1036916395223,2489,1842,
499,0.243884258239839,194.267895878525,46.1046637744035,2490,1844,null,null,null,null,0.243884258239839,194.267895878525,46.1046637744035,2490,1844,
500,0.243712099855227,194.40539083558,46.0991913746631,2491,1855,null,null,null,null,0.243712099855227,194.40539083558,46.0991913746631,2491,1855,
501,0.243591921815753,194.814834867352,46.1136978884678,2490,1847,null,null,null,null,0.243591921815753,194.814834867352,46.1136978884678,2490,1847,
502,0.243493908382426,194.888283378747,46.1177111716621,2491,1835,null,null,null,null,0.243493908382426,194.888283378747,46.1177111716621,2491,1835,
503,0.243594924410436,194.479155387114,46.1099079588522,2495,1847,null,null,null,null,0.243594924410436,194.479155387114,46.1099079588522,2495,1847,
504,0.243339848522406,194.717990275527,46.0983252296056,2496,1851,null,null,null,null,0.243339848522406,194.717990275527,46.0983252296056,2496,1851,
505,0.242399792318179,195.701565029682,46.0992984349703,2495,1853,null,null,null,null,0.242399792318179,195.701565029682,46.0992984349703,2495,1853,
506,0.242806118477383,195.302702702703,46.1091891891892,2492,1850,null,null,null,null,0.242806118477383,195.302702702703,46.1091891891892,2492,1850,
507,0.242772682405313,195.355675675676,46.1064864864865,2495,1850,null,null,null,null,0.242772682405313,195.355675675676,46.1064864864865,2495,1850,
508,0.243091009537909,195.10509383378,46.1254691689008,2492,1865,null,null,null,null,0.243091009537909,195.10509383378,46.1254691689008,2492,1865,
509,0.24346445606143,194.749196141479,46.1329046087889,2492,1866,null,null,null,null,0.24346445606143,194.749196141479,46.1329046087889,2492,1866,
510,0.243085936238304,195.344735435596,46.129877071085,2492,1871,null,null,null,null,0.243085936238304,195.344735435596,46.129877071085,2492,1871,
511,0.242837007665008,195.396909962706,46.1337240277038,2490,1877,null,null,null,null,0.242837007665008,195.396909962706,46.1337240277038,2490,1877,
512,0.242841622921959,195.182207931404,46.1291532690246,2496,1866,null,null,null,null,0.242841622921959,195.182207931404,46.1291532690246,2496,1866,
513,0.243074693201695,194.84131253362,46.1129639591178,2493,1859,null,null,null,null,0.243074693201695,194.84131253362,46.1129639591178,2493,1859,
514,0.243102605108961,194.707974137931,46.1174568965517,2494,1856,null,null,null,null,0.243102605108961,194.707974137931,46.1174568965517,2494,1856,
515,0.243036241398524,194.944055944056,46.112426035503,2491,1859,null,null,null,null,0.243036241398524,194.944055944056,46.112426035503,2491,1859,
516,0.242876068991467,195.23475445224,46.1192660550459,2488,1853,null,null,null,null,0.242876068991467,195.23475445224,46.1192660550459,2488,1853,
517,0.243435708619878,194.464169381107,46.14332247557,2491,1842,null,null,null,null,0.243435708619878,194.464169381107,46.14332247557,2491,1842,
518,0.242976369290463,194.634026258206,46.1531728665208,2491,1828,null,null,null,null,0.242976369290463,194.634026258206,46.1531728665208,2491,1828,
519,0.242759364906148,194.814130434783,46.158152173913,2490,1840,null,null,null,null,0.242759364906148,194.814130434783,46.158152173913,2490,1840,
520,0.242499054887122,195.023433242507,46.1564032697548,2490,1835,null,null,null,null,0.242499054887122,195.023433242507,46.1564032697548,2490,1835,
521,0.242952909036605,194.509536784741,46.1525885558583,2495,1835,null,null,null,null,0.242952909036605,194.509536784741,46.1525885558583,2495,1835,
522,0.242466340048972,195.283916849015,46.1400437636761,2494,1828,null,null,null,null,0.242466340048972,195.283916849015,46.1400437636761,2494,1828,
523,0.242049750156291,195.759694156199,46.1343528126707,2493,1831,null,null,null,null,0.242049750156291,195.759694156199,46.1343528126707,2493,1831,
524,0.241663466090017,196.201086956522,46.1347826086957,2495,1840,null,null,null,null,0.241663466090017,196.201086956522,46.1347826086957,2495,1840,
525,0.241907506352829,195.96548004315,46.126213592233,2495,1854,null,null,null,null,0.241907506352829,195.96548004315,46.126213592233,2495,1854,
526,0.242202394072236,195.49622437972,46.1289104638619,2495,1854,null,null,null,null,0.242202394072236,195.49622437972,46.1289104638619,2495,1854,
527,0.242348423489854,195.670086393089,46.1522678185745,2493,1852,null,null,null,null,0.242348423489854,195.670086393089,46.1522678185745,2493,1852,
528,0.24248745367576,195.449111470113,46.1448572967151,2493,1857,null,null,null,null,0.24248745367576,195.449111470113,46.1448572967151,2493,1857,
529,0.242174188734956,196.033208355651,46.1446170326727,2494,1867,null,null,null,null,0.242174188734956,196.033208355651,46.1446170326727,2494,1867,
530,0.242145451281048,196.159273115981,46.1598075895243,2497,1871,null,null,null,null,0.242145451281048,196.159273115981,46.1598075895243,2497,1871,
531,0.242668895034004,195.300643086817,46.1645230439443,2491,1866,null,null,null,null,0.242668895034004,195.300643086817,46.1645230439443,2491,1866,
532,0.24238168495131,195.51871657754,46.1417112299465,2492,1870,null,null,null,null,0.24238168495131,195.51871657754,46.1417112299465,2492,1870,
533,0.242295510021174,195.636121470432,46.1459776238679,2494,1877,null,null,null,null,0.242295510021174,195.636121470432,46.1459776238679,2494,1877,
534,0.242517851325195,195.356576862124,46.1431590068674,2493,1893,null,null,null,null,0.242517851325195,195.356576862124,46.1431590068674,2493,1893,
535,0.242563177733976,195.28256302521,46.1171218487395,2492,1904,null,null,null,null,0.242563177733976,195.28256302521,46.1171218487395,2492,1904,
536,0.24266542743723,195.374412532637,46.1201044386423,2495,1915,null,null,null,null,0.24266542743723,195.374412532637,46.1201044386423,2495,1915,
537,0.243044340885731,195.232545931759,46.1317585301837,2494,1905,null,null,null,null,0.243044340885731,195.232545931759,46.1317585301837,2494,1905,
538,0.242937575953394,195.202738283307,46.1116377040548,2494,1899,null,null,null,null,0.242937575953394,195.202738283307,46.1116377040548,2494,1899,
539,0.243513162576193,194.490216816499,46.0946589106293,2498,1891,null,null,null,null,0.243513162576193,194.490216816499,46.0946589106293,2498,1891,
540,0.242997650640784,195.488569909623,46.1143009037746,2495,1881,null,null,null,null,0.242997650640784,195.488569909623,46.1143009037746,2495,1881,
541,0.243818907860333,194.595212765957,46.1143617021277,2495,1880,null,null,null,null,0.243818907860333,194.595212765957,46.1143617021277,2495,1880,
542,0.243559199162309,194.769516728625,46.1099309612321,2493,1883,null,null,null,null,0.243559199162309,194.769516728625,46.1099309612321,2493,1883,
543,0.243270125576341,195.3561131874,46.1041110517886,2492,1873,null,null,null,null,0.243270125576341,195.3561131874,46.1041110517886,2492,1873,
544,0.243008214829378,195.639957264957,46.0924145299145,2494,1872,null,null,null,null,0.243008214829378,195.639957264957,46.0924145299145,2494,1872,
545,0.24318586334047,195.406989247312,46.1215053763441,2491,1860,null,null,null,null,0.24318586334047,195.406989247312,46.1215053763441,2491,1860,
546,0.242978426764978,195.664516129032,46.1258064516129,2490,1860,null,null,null,null,0.242978426764978,195.664516129032,46.1258064516129,2490,1860,
547,0.242864251124143,196.057081313947,46.1093161012386,2492,1857,null,null,null,null,0.242864251124143,196.057081313947,46.1093161012386,2492,1857,
548,0.242606777109407,196.308396124865,46.1184068891281,2492,1858,null,null,null,null,0.242606777109407,196.308396124865,46.1184068891281,2492,1858,
549,0.242641887499078,196.467560321716,46.1308310991957,2492,1865,null,null,null,null,0.242641887499078,196.467560321716,46.1308310991957,2492,1865,
550,0.24234117754014,196.573051948052,46.1314935064935,2494,1848,null,null,null,null,0.24234117754014,196.573051948052,46.1314935064935,2494,1848,
551,0.242238995012564,196.533943965517,46.1233836206897,2489,1856,null,null,null,null,0.242238995012564,196.533943965517,46.1233836206897,2489,1856,
552,0.242357326222273,196.541980624327,46.1399354144241,2494,1858,null,null,null,null,0.242357326222273,196.541980624327,46.1399354144241,2494,1858,
553,0.242385796772934,196.504305705059,46.1410118406889,2497,1858,null,null,null,null,0.242385796772934,196.504305705059,46.1410118406889,2497,1858,
554,0.242746329307909,195.844733984799,46.1270358306189,2495,1842,null,null,null,null,0.242746329307909,195.844733984799,46.1270358306189,2495,1842,
555,0.242325234368345,196.350867678959,46.1409978308026,2495,1844,null,null,null,null,0.242325234368345,196.350867678959,46.1409978308026,2495,1844,
556,0.24203571207758,196.620218579235,46.1426229508197,2491,1830,null,null,null,null,0.24203571207758,196.620218579235,46.1426229508197,2491,1830,
557,0.242151201860246,196.091107474086,46.1298417894163,2487,1833,null,null,null,null,0.242151201860246,196.091107474086,46.1298417894163,2487,1833,
558,0.242269663312316,196.228493150685,46.1408219178082,2489,1825,null,null,null,null,0.242269663312316,196.228493150685,46.1408219178082,2489,1825,
559,0.242384277940401,196.261672095548,46.1487513572204,2490,1842,null,null,null,null,0.242384277940401,196.261672095548,46.1487513572204,2490,1842,
560,0.242672217940304,195.909041689226,46.1418516513265,2493,1847,null,null,null,null,0.242672217940304,195.909041689226,46.1418516513265,2493,1847,
561,0.242890315822392,195.757328990228,46.1400651465798,2496,1842,null,null,null,null,0.242890315822392,195.757328990228,46.1400651465798,2496,1842,
562,0.242900762617758,195.939295392954,46.1371273712737,2494,1845,null,null,null,null,0.242900762617758,195.939295392954,46.1371273712737,2494,1845,
563,0.242730710662609,195.640086206897,46.1244612068966,2496,1856,null,null,null,null,0.242730710662609,195.640086206897,46.1244612068966,2496,1856,
564,0.243161326978716,195.066414686825,46.1004319654428,2497,1852,null,null,null,null,0.243161326978716,195.066414686825,46.1004319654428,2497,1852,
565,0.243113128992808,195.27867965368,46.0838744588745,2496,1848,null,null,null,null,0.243113128992808,195.27867965368,46.0838744588745,2496,1848,
566,0.243168717089346,195.388828633406,46.08568329718,2491,1844,null,null,null,null,0.243168717089346,195.388828633406,46.08568329718,2491,1844,
567,0.243334891885996,195.305149051491,46.0780487804878,2494,1845,null,null,null,null,0.243334891885996,195.305149051491,46.0780487804878,2494,1845,
568,0.243051003775651,195.932249322493,46.0872628726287,2496,1845,null,null,null,null,0.243051003775651,195.932249322493,46.0872628726287,2496,1845,
569,0.243372609000568,195.353260869565,46.0896739130435,2497,1840,null,null,null,null,0.243372609000568,195.353260869565,46.0896739130435,2497,1840,
570,0.242788915794506,196.220163487738,46.0692098092643,2494,1835,null,null,null,null,0.242788915794506,196.220163487738,46.0692098092643,2494,1835,
571,0.243307145474793,195.888043478261,46.0510869565217,2491,1840,null,null,null,null,0.243307145474793,195.888043478261,46.0510869565217,2491,1840,
572,0.243439071084999,195.333333333333,46.0610480821178,2489,1851,null,null,null,null,0.243439071084999,195.333333333333,46.0610480821178,2489,1851,
573,0.243126041618469,195.734868773433,46.0674879485806,2490,1867,null,null,null,null,0.243126041618469,195.734868773433,46.0674879485806,2490,1867,
574,0.24305667846987,195.409651474531,46.0820375335121,2492,1865,null,null,null,null,0.24305667846987,195.409651474531,46.0820375335121,2492,1865,
575,0.243075757720508,195.290598290598,46.071047008547,2495,1872,null,null,null,null,0.243075757720508,195.290598290598,46.071047008547,2495,1872,
576,0.242964239885651,195.34385026738,46.0657754010695,2490,1870,null,null,null,null,0.242964239885651,195.34385026738,46.0657754010695,2490,1870,
577,0.243261909002023,194.978598180845,46.0497592295345,2489,1869,null,null,null,null,0.243261909002023,194.978598180845,46.0497592295345,2489,1869,
578,0.243387031273017,194.918443496802,46.043710021322,2490,1876,null,null,null,null,0.243387031273017,194.918443496802,46.043710021322,2490,1876,
579,0.243235370808044,194.717252396166,46.0425985090522,2486,1878,null,null,null,null,0.243235370808044,194.717252396166,46.0425985090522,2486,1878,
580,0.242741889274953,195.054025423729,46.0598516949153,2488,1888,null,null,null,null,0.242741889274953,195.054025423729,46.0598516949153,2488,1888,
581,0.242747358818531,195.080952380952,46.0619047619048,2492,1890,null,null,null,null,0.242747358818531,195.080952380952,46.0619047619048,2492,1890,
582,0.242426890327855,195.45626975764,46.0621707060063,2493,1898,null,null,null,null,0.242426890327855,195.45626975764,46.0621707060063,2493,1898,
583,0.242157011483321,195.665778251599,46.0383795309168,2493,1876,null,null,null,null,0.242157011483321,195.665778251599,46.0383795309168,2493,1876,
584,0.242106139785332,195.935328701229,46.0470336718332,2490,1871,null,null,null,null,0.242106139785332,195.935328701229,46.0470336718332,2490,1871,
585,0.241974299482489,196.115302869288,46.0611052072264,2493,1882,null,null,null,null,0.241974299482489,196.115302869288,46.0611052072264,2493,1882,
586,0.242386126438403,195.30301427816,46.0549973558964,2492,1891,null,null,null,null,0.242386126438403,195.30301427816,46.0549973558964,2492,1891,
587,0.242491840884601,195.210693488618,46.0487030174696,2496,1889,null,null,null,null,0.242491840884601,195.210693488618,46.0487030174696,2496,1889,
588,0.24173090790434,196.38453445555,46.0405049973698,2497,1901,null,null,null,null,0.24173090790434,196.38453445555,46.0405049973698,2497,1901,
589,0.241895252050001,196.196286472149,46.0440318302387,2495,1885,null,null,null,null,0.241895252050001,196.196286472149,46.0440318302387,2495,1885,
590,0.2421323447361,196.233262486716,46.0472901168969,2495,1882,null,null,null,null,0.2421323447361,196.233262486716,46.0472901168969,2495,1882,
591,0.242323072202353,195.873526259378,46.0471596998928,2491,1866,null,null,null,null,0.242323072202353,195.873526259378,46.0471596998928,2491,1866,
592,0.242232947886389,195.919806243272,46.0737351991389,2493,1858,null,null,null,null,0.242232947886389,195.919806243272,46.0737351991389,2493,1858,
593,0.242443540234127,195.691065662002,46.0828848223897,2491,1858,null,null,null,null,0.242443540234127,195.691065662002,46.0828848223897,2491,1858,
594,0.242497883226131,195.783074450991,46.0878414568827,2494,1867,null,null,null,null,0.242497883226131,195.783074450991,46.0878414568827,2494,1867,
595,0.242528238664265,195.638785295685,46.0729888119339,2492,1877,null,null,null,null,0.242528238664265,195.638785295685,46.0729888119339,2492,1877,
596,0.242421019094338,195.728540772532,46.0584763948498,2491,1864,null,null,null,null,0.242421019094338,195.728540772532,46.0584763948498,2491,1864,
597,0.242223151208319,195.97031840259,46.0528872099298,2493,1853,null,null,null,null,0.242223151208319,195.97031840259,46.0528872099298,2493,1853,
598,0.24271284617821,195.753912574204,46.0836481381543,2495,1853,null,null,null,null,0.24271284617821,195.753912574204,46.0836481381543,2495,1853,
599,0.243275062572608,195.069941270689,46.0736785904965,2495,1873,null,null,null,null,0.243275062572608,195.069941270689,46.0736785904965,2495,1873,
600,0.243034646617482,195.376407506702,46.0772117962467,2494,1865,null,null,null,null,0.243034646617482,195.376407506702,46.0772117962467,2494,1865,
601,0.242367841084989,196.118598382749,46.0819407008086,2493,1855,null,null,null,null,0.242367841084989,196.118598382749,46.0819407008086,2493,1855,
602,0.242461371601145,196.090909090909,46.0860677783755,2491,1859,null,null,null,null,0.242461371601145,196.090909090909,46.0860677783755,2491,1859,
603,0.242278940938445,196.293833780161,46.0836461126005,2492,1865,null,null,null,null,0.242278940938445,196.293833780161,46.0836461126005,2492,1865,
604,0.241998854052984,197.039100160686,46.0707016604178,2490,1867,null,null,null,null,0.241998854052984,197.039100160686,46.0707016604178,2490,1867,
605,0.242067775255992,197.199892818864,46.0841371918542,2485,1866,null,null,null,null,0.242067775255992,197.199892818864,46.0841371918542,2485,1866,
606,0.242532765521867,196.282736504543,46.0780331373597,2493,1871,null,null,null,null,0.242532765521867,196.282736504543,46.0780331373597,2493,1871,
607,0.242084244850223,196.95631326585,46.0532765050613,2493,1877,null,null,null,null,0.242084244850223,196.95631326585,46.0532765050613,2493,1877,
608,0.242380038800333,196.434141201264,46.0289778714436,2493,1898,null,null,null,null,0.242380038800333,196.434141201264,46.0289778714436,2493,1898,
609,0.242495030026404,196.230283911672,46.0241850683491,2493,1902,null,null,null,null,0.242495030026404,196.230283911672,46.0241850683491,2493,1902,
